0.085075,-0.097592,-0.070716,0.108,0.054827,-0.11606,-0.037751,0.12162,0.019857,-0.12454,-0.0015339,0.12476,-0.016823,-0.12229,0.034815,0.11717,-0.052054,-0.10951,0.068166,0.09948,-0.082802,-0.087297,0.095646,0.073225,-0.10642,-0.057567,0.11489,0.040664,-0.12087,-0.02288,0.12424,0.0046009,-0.12492,0.013778,0.12289,-0.031858,-0.1182,0.049249,0.11095,-0.065574,-0.10131,0.080479,0.089466,-0.093642,-0.075689,0.10478,0.060273,-0.11365,-0.043552,0.12005,0.025889,-0.12386,-0.0076651,0.12499,-0.010725,-0.12341,0.028882,0.11916,-0.046415,-0.11233,0.062942,0.10307,-0.078107,-0.091582,0.091582,0.078107,-0.10307,-0.062942,0.11233,0.046415,-0.11916,-0.028882,0.12341,0.010725,-0.12499,0.0076651,0.12386,-0.025889,-0.12005,0.043552,0.11365,-0.060273,-0.10478,0.075689,0.093642,-0.089466,-0.080479,0.10131,0.065574,-0.11095,-0.049249,0.1182,0.031858,-0.12289,-0.013778,0.12492,-0.0046009,-0.12424,0.02288,0.12087,-0.040664,-0.11489,0.057567,0.10642,-0.073225,-0.095646,0.087297,0.082802,-0.09948,-0.068166,0.10951,0.052054,-0.11717,-0.034815,0.12229,0.016823,-0.12476,0.0015339,0.12454,-0.019857,-0.12162,0.037751,0.11606,-0.054827,-0.108,0.070716,0.097592,-0.085075
0.083945,-0.1004,-0.064263,0.113,0.042111,-0.12125,-0.018341,0.12485,-0.0061335,-0.12365,0.030373,0.11769,-0.053444,-0.10722,0.074462,0.092619,-0.092619,-0.074462,0.10722,0.053444,-0.11769,-0.030373,0.12365,0.0061335,-0.12485,0.018341,0.12125,-0.042111,-0.113,0.064263,0.1004,-0.083945,-0.083945,0.1004,0.064263,-0.113,-0.042111,0.12125,0.018341,-0.12485,0.0061335,0.12365,-0.030373,-0.11769,0.053444,0.10722,-0.074462,-0.092619,0.092619,0.074462,-0.10722,-0.053444,0.11769,0.030373,-0.12365,-0.0061335,0.12485,-0.018341,-0.12125,0.042111,0.113,-0.064263,-0.1004,0.083945,0.083945,-0.1004,-0.064263,0.113,0.042111,-0.12125,-0.018341,0.12485,-0.0061335,-0.12365,0.030373,0.11769,-0.053444,-0.10722,0.074462,0.092619,-0.092619,-0.074462,0.10722,0.053444,-0.11769,-0.030373,0.12365,0.0061335,-0.12485,0.018341,0.12125,-0.042111,-0.113,0.064263,0.1004,-0.083945,-0.083945,0.1004,0.064263,-0.113,-0.042111,0.12125,0.018341,-0.12485,0.0061335,0.12365,-0.030373,-0.11769,0.053444,0.10722,-0.074462,-0.092619,0.092619,0.074462,-0.10722,-0.053444,0.11769,0.030373,-0.12365,-0.0061335,0.12485,-0.018341,-0.12125,0.042111,0.113,-0.064263,-0.1004,0.083945
0.082802,-0.10307,-0.057567,0.11717,0.028882,-0.12424,0.0015339,0.12386,-0.031858,-0.11606,0.060273,0.10131,-0.085075,-0.080479,0.10478,0.054827,-0.1182,-0.025889,0.12454,-0.0046009,-0.12341,0.034815,0.11489,-0.062942,-0.09948,0.087297,0.078107,-0.10642,-0.052054,0.11916,0.02288,-0.12476,0.0076651,0.12289,-0.037751,-0.11365,0.065574,0.097592,-0.089466,-0.075689,0.108,0.049249,-0.12005,-0.019857,0.12492,-0.010725,-0.12229,0.040664,0.11233,-0.068166,-0.095646,0.091582,0.073225,-0.10951,-0.046415,0.12087,0.016823,-0.12499,0.013778,0.12162,-0.043552,-0.11095,0.070716,0.093642,-0.093642,-0.070716,0.11095,0.043552,-0.12162,-0.013778,0.12499,-0.016823,-0.12087,0.046415,0.10951,-0.073225,-0.091582,0.095646,0.068166,-0.11233,-0.040664,0.12229,0.010725,-0.12492,0.019857,0.12005,-0.049249,-0.108,0.075689,0.089466,-0.097592,-0.065574,0.11365,0.037751,-0.12289,-0.0076651,0.12476,-0.02288,-0.11916,0.052054,0.10642,-0.078107,-0.087297,0.09948,0.062942,-0.11489,-0.034815,0.12341,0.0046009,-0.12454,0.025889,0.1182,-0.054827,-0.10478,0.080479,0.085075,-0.10131,-0.060273,0.11606,0.031858,-0.12386,-0.0015339,0.12424,-0.028882,-0.11717,0.057567,0.10307,-0.082802
0.081647,-0.10561,-0.050655,0.12047,0.015301,-0.12496,0.02137,0.11869,-0.056201,-0.1022,0.086193,0.076904,-0.10876,-0.044987,0.12196,0.0091956,-0.12466,0.027388,0.11662,-0.061612,-0.098543,0.090531,0.071976,-0.11165,-0.03921,0.12316,0.0030677,-0.12406,0.033339,0.11428,-0.066875,-0.094651,0.094651,0.066875,-0.11428,-0.033339,0.12406,-0.0030677,-0.12316,0.03921,0.11165,-0.071976,-0.090531,0.098543,0.061612,-0.11662,-0.027388,0.12466,-0.0091956,-0.12196,0.044987,0.10876,-0.076904,-0.086193,0.1022,0.056201,-0.11869,-0.02137,0.12496,-0.015301,-0.12047,0.050655,0.10561,-0.081647,-0.081647,0.10561,0.050655,-0.12047,-0.015301,0.12496,-0.02137,-0.11869,0.056201,0.1022,-0.086193,-0.076904,0.10876,0.044987,-0.12196,-0.0091956,0.12466,-0.027388,-0.11662,0.061612,0.098543,-0.090531,-0.071976,0.11165,0.03921,-0.12316,-0.0030677,0.12406,-0.033339,-0.11428,0.066875,0.094651,-0.094651,-0.066875,0.11428,0.033339,-0.12406,0.0030677,0.12316,-0.03921,-0.11165,0.071976,0.090531,-0.098543,-0.061612,0.11662,0.027388,-0.12466,0.0091956,0.12196,-0.044987,-0.10876,0.076904,0.086193,-0.1022,-0.056201,0.11869,0.02137,-0.12496,0.015301,0.12047,-0.050655,-0.10561,0.081647
0.080479,-0.108,-0.043552,0.12289,0.0015339,-0.12341,0.040664,0.10951,-0.078107,-0.082802,0.10642,0.046415,-0.12229,-0.0046009,0.12386,-0.037751,-0.11095,0.075689,0.085075,-0.10478,-0.049249,0.12162,0.0076651,-0.12424,0.034815,0.11233,-0.073225,-0.087297,0.10307,0.052054,-0.12087,-0.010725,0.12454,-0.031858,-0.11365,0.070716,0.089466,-0.10131,-0.054827,0.12005,0.013778,-0.12476,0.028882,0.11489,-0.068166,-0.091582,0.09948,0.057567,-0.11916,-0.016823,0.12492,-0.025889,-0.11606,0.065574,0.093642,-0.097592,-0.060273,0.1182,0.019857,-0.12499,0.02288,0.11717,-0.062942,-0.095646,0.095646,0.062942,-0.11717,-0.02288,0.12499,-0.019857,-0.1182,0.060273,0.097592,-0.093642,-0.065574,0.11606,0.025889,-0.12492,0.016823,0.11916,-0.057567,-0.09948,0.091582,0.068166,-0.11489,-0.028882,0.12476,-0.013778,-0.12005,0.054827,0.10131,-0.089466,-0.070716,0.11365,0.031858,-0.12454,0.010725,0.12087,-0.052054,-0.10307,0.087297,0.073225,-0.11233,-0.034815,0.12424,-0.0076651,-0.12162,0.049249,0.10478,-0.085075,-0.075689,0.11095,0.037751,-0.12386,0.0046009,0.12229,-0.046415,-0.10642,0.082802,0.078107,-0.10951,-0.040664,0.12341,-0.0015339,-0.12289,0.043552,0.108,-0.080479
0.079299,-0.11024,-0.036286,0.1244,-0.012252,-0.11962,0.058925,0.096626,-0.096626,-0.058925,0.11962,0.012252,-0.1244,0.036286,0.11024,-0.079299,-0.079299,0.11024,0.036286,-0.1244,0.012252,0.11962,-0.058925,-0.096626,0.096626,0.058925,-0.11962,-0.012252,0.1244,-0.036286,-0.11024,0.079299,0.079299,-0.11024,-0.036286,0.1244,-0.012252,-0.11962,0.058925,0.096626,-0.096626,-0.058925,0.11962,0.012252,-0.1244,0.036286,0.11024,-0.079299,-0.079299,0.11024,0.036286,-0.1244,0.012252,0.11962,-0.058925,-0.096626,0.096626,0.058925,-0.11962,-0.012252,0.1244,-0.036286,-0.11024,0.079299,0.079299,-0.11024,-0.036286,0.1244,-0.012252,-0.11962,0.058925,0.096626,-0.096626,-0.058925,0.11962,0.012252,-0.1244,0.036286,0.11024,-0.079299,-0.079299,0.11024,0.036286,-0.1244,0.012252,0.11962,-0.058925,-0.096626,0.096626,0.058925,-0.11962,-0.012252,0.1244,-0.036286,-0.11024,0.079299,0.079299,-0.11024,-0.036286,0.1244,-0.012252,-0.11962,0.058925,0.096626,-0.096626,-0.058925,0.11962,0.012252,-0.1244,0.036286,0.11024,-0.079299,-0.079299,0.11024,0.036286,-0.1244,0.012252,0.11962,-0.058925,-0.096626,0.096626,0.058925,-0.11962,-0.012252,0.1244,-0.036286,-0.11024,0.079299
0.078107,-0.11233,-0.028882,0.12499,-0.025889,-0.11365,0.075689,0.080479,-0.11095,-0.031858,0.12492,-0.02288,-0.11489,0.073225,0.082802,-0.10951,-0.034815,0.12476,-0.019857,-0.11606,0.070716,0.085075,-0.108,-0.037751,0.12454,-0.016823,-0.11717,0.068166,0.087297,-0.10642,-0.040664,0.12424,-0.013778,-0.1182,0.065574,0.089466,-0.10478,-0.043552,0.12386,-0.010725,-0.11916,0.062942,0.091582,-0.10307,-0.046415,0.12341,-0.0076651,-0.12005,0.060273,0.093642,-0.10131,-0.049249,0.12289,-0.0046009,-0.12087,0.057567,0.095646,-0.09948,-0.052054,0.12229,-0.0015339,-0.12162,0.054827,0.097592,-0.097592,-0.054827,0.12162,0.0015339,-0.12229,0.052054,0.09948,-0.095646,-0.057567,0.12087,0.0046009,-0.12289,0.049249,0.10131,-0.093642,-0.060273,0.12005,0.0076651,-0.12341,0.046415,0.10307,-0.091582,-0.062942,0.11916,0.010725,-0.12386,0.043552,0.10478,-0.089466,-0.065574,0.1182,0.013778,-0.12424,0.040664,0.10642,-0.087297,-0.068166,0.11717,0.016823,-0.12454,0.037751,0.108,-0.085075,-0.070716,0.11606,0.019857,-0.12476,0.034815,0.10951,-0.082802,-0.073225,0.11489,0.02288,-0.12492,0.031858,0.11095,-0.080479,-0.075689,0.11365,0.025889,-0.12499,0.028882,0.11233,-0.078107
0.076904,-0.11428,-0.02137,0.12466,-0.03921,-0.10561,0.090531,0.061612,-0.12047,-0.0030677,0.12196,-0.056201,-0.094651,0.1022,0.044987,-0.12406,0.015301,0.11662,-0.071976,-0.081647,0.11165,0.027388,-0.12496,0.033339,0.10876,-0.086193,-0.066875,0.11869,0.0091956,-0.12316,0.050655,0.098543,-0.098543,-0.050655,0.12316,-0.0091956,-0.11869,0.066875,0.086193,-0.10876,-0.033339,0.12496,-0.027388,-0.11165,0.081647,0.071976,-0.11662,-0.015301,0.12406,-0.044987,-0.1022,0.094651,0.056201,-0.12196,0.0030677,0.12047,-0.061612,-0.090531,0.10561,0.03921,-0.12466,0.02137,0.11428,-0.076904,-0.076904,0.11428,0.02137,-0.12466,0.03921,0.10561,-0.090531,-0.061612,0.12047,0.0030677,-0.12196,0.056201,0.094651,-0.1022,-0.044987,0.12406,-0.015301,-0.11662,0.071976,0.081647,-0.11165,-0.027388,0.12496,-0.033339,-0.10876,0.086193,0.066875,-0.11869,-0.0091956,0.12316,-0.050655,-0.098543,0.098543,0.050655,-0.12316,0.0091956,0.11869,-0.066875,-0.086193,0.10876,0.033339,-0.12496,0.027388,0.11165,-0.081647,-0.071976,0.11662,0.015301,-0.12406,0.044987,0.1022,-0.094651,-0.056201,0.12196,-0.0030677,-0.12047,0.061612,0.090531,-0.10561,-0.03921,0.12466,-0.02137,-0.11428,0.076904
0.075689,-0.11606,-0.013778,0.12341,-0.052054,-0.095646,0.10307,0.040664,-0.12476,0.025889,0.11095,-0.085075,-0.065574,0.12005,0.0015339,-0.12087,0.062942,0.087297,-0.10951,-0.028882,0.12492,-0.037751,-0.10478,0.093642,0.054827,-0.12289,0.010725,0.11717,-0.073225,-0.078107,0.11489,0.016823,-0.12386,0.049249,0.097592,-0.10131,-0.043552,0.12454,-0.02288,-0.11233,0.082802,0.068166,-0.11916,-0.0046009,0.12162,-0.060273,-0.089466,0.108,0.031858,-0.12499,0.034815,0.10642,-0.091582,-0.057567,0.12229,-0.0076651,-0.1182,0.070716,0.080479,-0.11365,-0.019857,0.12424,-0.046415,-0.09948,0.09948,0.046415,-0.12424,0.019857,0.11365,-0.080479,-0.070716,0.1182,0.0076651,-0.12229,0.057567,0.091582,-0.10642,-0.034815,0.12499,-0.031858,-0.108,0.089466,0.060273,-0.12162,0.0046009,0.11916,-0.068166,-0.082802,0.11233,0.02288,-0.12454,0.043552,0.10131,-0.097592,-0.049249,0.12386,-0.016823,-0.11489,0.078107,0.073225,-0.11717,-0.010725,0.12289,-0.054827,-0.093642,0.10478,0.037751,-0.12492,0.028882,0.10951,-0.087297,-0.062942,0.12087,-0.0015339,-0.12005,0.065574,0.085075,-0.11095,-0.025889,0.12476,-0.040664,-0.10307,0.095646,0.052054,-0.12341,0.013778,0.11606,-0.075689
0.074462,-0.11769,-0.0061335,0.12125,-0.064263,-0.083945,0.113,0.018341,-0.12365,0.053444,0.092619,-0.10722,-0.030373,0.12485,-0.042111,-0.1004,0.1004,0.042111,-0.12485,0.030373,0.10722,-0.092619,-0.053444,0.12365,-0.018341,-0.113,0.083945,0.064263,-0.12125,0.0061335,0.11769,-0.074462,-0.074462,0.11769,0.0061335,-0.12125,0.064263,0.083945,-0.113,-0.018341,0.12365,-0.053444,-0.092619,0.10722,0.030373,-0.12485,0.042111,0.1004,-0.1004,-0.042111,0.12485,-0.030373,-0.10722,0.092619,0.053444,-0.12365,0.018341,0.113,-0.083945,-0.064263,0.12125,-0.0061335,-0.11769,0.074462,0.074462,-0.11769,-0.0061335,0.12125,-0.064263,-0.083945,0.113,0.018341,-0.12365,0.053444,0.092619,-0.10722,-0.030373,0.12485,-0.042111,-0.1004,0.1004,0.042111,-0.12485,0.030373,0.10722,-0.092619,-0.053444,0.12365,-0.018341,-0.113,0.083945,0.064263,-0.12125,0.0061335,0.11769,-0.074462,-0.074462,0.11769,0.0061335,-0.12125,0.064263,0.083945,-0.113,-0.018341,0.12365,-0.053444,-0.092619,0.10722,0.030373,-0.12485,0.042111,0.1004,-0.1004,-0.042111,0.12485,-0.030373,-0.10722,0.092619,0.053444,-0.12365,0.018341,0.113,-0.083945,-0.064263,0.12125,-0.0061335,-0.11769,0.074462
0.073225,-0.11916,0.0015339,0.1182,-0.075689,-0.070716,0.12005,-0.0046009,-0.11717,0.078107,0.068166,-0.12087,0.0076651,0.11606,-0.080479,-0.065574,0.12162,-0.010725,-0.11489,0.082802,0.062942,-0.12229,0.013778,0.11365,-0.085075,-0.060273,0.12289,-0.016823,-0.11233,0.087297,0.057567,-0.12341,0.019857,0.11095,-0.089466,-0.054827,0.12386,-0.02288,-0.10951,0.091582,0.052054,-0.12424,0.025889,0.108,-0.093642,-0.049249,0.12454,-0.028882,-0.10642,0.095646,0.046415,-0.12476,0.031858,0.10478,-0.097592,-0.043552,0.12492,-0.034815,-0.10307,0.09948,0.040664,-0.12499,0.037751,0.10131,-0.10131,-0.037751,0.12499,-0.040664,-0.09948,0.10307,0.034815,-0.12492,0.043552,0.097592,-0.10478,-0.031858,0.12476,-0.046415,-0.095646,0.10642,0.028882,-0.12454,0.049249,0.093642,-0.108,-0.025889,0.12424,-0.052054,-0.091582,0.10951,0.02288,-0.12386,0.054827,0.089466,-0.11095,-0.019857,0.12341,-0.057567,-0.087297,0.11233,0.016823,-0.12289,0.060273,0.085075,-0.11365,-0.013778,0.12229,-0.062942,-0.082802,0.11489,0.010725,-0.12162,0.065574,0.080479,-0.11606,-0.0076651,0.12087,-0.068166,-0.078107,0.11717,0.0046009,-0.12005,0.070716,0.075689,-0.1182,-0.0015339,0.11916,-0.073225
0.071976,-0.12047,0.0091956,0.11428,-0.086193,-0.056201,0.12406,-0.027388,-0.10561,0.098543,0.03921,-0.12496,0.044987,0.094651,-0.10876,-0.02137,0.12316,-0.061612,-0.081647,0.11662,0.0030677,-0.11869,0.076904,0.066875,-0.12196,0.015301,0.11165,-0.090531,-0.050655,0.12466,-0.033339,-0.1022,0.1022,0.033339,-0.12466,0.050655,0.090531,-0.11165,-0.015301,0.12196,-0.066875,-0.076904,0.11869,-0.0030677,-0.11662,0.081647,0.061612,-0.12316,0.02137,0.10876,-0.094651,-0.044987,0.12496,-0.03921,-0.098543,0.10561,0.027388,-0.12406,0.056201,0.086193,-0.11428,-0.0091956,0.12047,-0.071976,-0.071976,0.12047,-0.0091956,-0.11428,0.086193,0.056201,-0.12406,0.027388,0.10561,-0.098543,-0.03921,0.12496,-0.044987,-0.094651,0.10876,0.02137,-0.12316,0.061612,0.081647,-0.11662,-0.0030677,0.11869,-0.076904,-0.066875,0.12196,-0.015301,-0.11165,0.090531,0.050655,-0.12466,0.033339,0.1022,-0.1022,-0.033339,0.12466,-0.050655,-0.090531,0.11165,0.015301,-0.12196,0.066875,0.076904,-0.11869,0.0030677,0.11662,-0.081647,-0.061612,0.12316,-0.02137,-0.10876,0.094651,0.044987,-0.12496,0.03921,0.098543,-0.10561,-0.027388,0.12406,-0.056201,-0.086193,0.11428,0.0091956,-0.12047,0.071976
0.070716,-0.12162,0.016823,0.10951,-0.095646,-0.040664,0.12492,-0.049249,-0.089466,0.11365,0.0076651,-0.11916,0.078107,0.062942,-0.12341,0.025889,0.10478,-0.10131,-0.031858,0.12424,-0.057567,-0.082802,0.11717,-0.0015339,-0.11606,0.085075,0.054827,-0.12454,0.034815,0.09948,-0.10642,-0.02288,0.12289,-0.065574,-0.075689,0.12005,-0.010725,-0.11233,0.091582,0.046415,-0.12499,0.043552,0.093642,-0.11095,-0.013778,0.12087,-0.073225,-0.068166,0.12229,-0.019857,-0.108,0.097592,0.037751,-0.12476,0.052054,0.087297,-0.11489,-0.0046009,0.1182,-0.080479,-0.060273,0.12386,-0.028882,-0.10307,0.10307,0.028882,-0.12386,0.060273,0.080479,-0.1182,0.0046009,0.11489,-0.087297,-0.052054,0.12476,-0.037751,-0.097592,0.108,0.019857,-0.12229,0.068166,0.073225,-0.12087,0.013778,0.11095,-0.093642,-0.043552,0.12499,-0.046415,-0.091582,0.11233,0.010725,-0.12005,0.075689,0.065574,-0.12289,0.02288,0.10642,-0.09948,-0.034815,0.12454,-0.054827,-0.085075,0.11606,0.0015339,-0.11717,0.082802,0.057567,-0.12424,0.031858,0.10131,-0.10478,-0.025889,0.12341,-0.062942,-0.078107,0.11916,-0.0076651,-0.11365,0.089466,0.049249,-0.12492,0.040664,0.095646,-0.10951,-0.016823,0.12162,-0.070716
0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446,0.069446,-0.1226,0.024386,0.10393,-0.10393,-0.024386,0.1226,-0.069446,-0.069446,0.1226,-0.024386,-0.10393,0.10393,0.024386,-0.1226,0.069446
0.068166,-0.12341,0.031858,0.097592,-0.11095,-0.0076651,0.11717,-0.087297,-0.046415,0.12492,-0.054827,-0.080479,0.12005,-0.016823,-0.10642,0.10307,0.02288,-0.12162,0.075689,0.060273,-0.12454,0.040664,0.091582,-0.11489,0.0015339,0.11365,-0.093642,-0.037751,0.12424,-0.062942,-0.073225,0.12229,-0.025889,-0.10131,0.108,0.013778,-0.11916,0.082802,0.052054,-0.12499,0.049249,0.085075,-0.1182,0.010725,0.10951,-0.09948,-0.028882,0.12289,-0.070716,-0.065574,0.12386,-0.034815,-0.095646,0.11233,0.0046009,-0.11606,0.089466,0.043552,-0.12476,0.057567,0.078107,-0.12087,0.019857,0.10478,-0.10478,-0.019857,0.12087,-0.078107,-0.057567,0.12476,-0.043552,-0.089466,0.11606,-0.0046009,-0.11233,0.095646,0.034815,-0.12386,0.065574,0.070716,-0.12289,0.028882,0.09948,-0.10951,-0.010725,0.1182,-0.085075,-0.049249,0.12499,-0.052054,-0.082802,0.11916,-0.013778,-0.108,0.10131,0.025889,-0.12229,0.073225,0.062942,-0.12424,0.037751,0.093642,-0.11365,-0.0015339,0.11489,-0.091582,-0.040664,0.12454,-0.060273,-0.075689,0.12162,-0.02288,-0.10307,0.10642,0.016823,-0.12005,0.080479,0.054827,-0.12492,0.046415,0.087297,-0.11717,0.0076651,0.11095,-0.097592,-0.031858,0.12341,-0.068166
0.066875,-0.12406,0.03921,0.090531,-0.11662,0.0091956,0.10876,-0.1022,-0.02137,0.12047,-0.081647,-0.050655,0.12496,-0.056201,-0.076904,0.12196,-0.027388,-0.098543,0.11165,0.0030677,-0.11428,0.094651,0.033339,-0.12316,0.071976,0.061612,-0.12466,0.044987,0.086193,-0.11869,0.015301,0.10561,-0.10561,-0.015301,0.11869,-0.086193,-0.044987,0.12466,-0.061612,-0.071976,0.12316,-0.033339,-0.094651,0.11428,-0.0030677,-0.11165,0.098543,0.027388,-0.12196,0.076904,0.056201,-0.12496,0.050655,0.081647,-0.12047,0.02137,0.1022,-0.10876,-0.0091956,0.11662,-0.090531,-0.03921,0.12406,-0.066875,-0.066875,0.12406,-0.03921,-0.090531,0.11662,-0.0091956,-0.10876,0.1022,0.02137,-0.12047,0.081647,0.050655,-0.12496,0.056201,0.076904,-0.12196,0.027388,0.098543,-0.11165,-0.0030677,0.11428,-0.094651,-0.033339,0.12316,-0.071976,-0.061612,0.12466,-0.044987,-0.086193,0.11869,-0.015301,-0.10561,0.10561,0.015301,-0.11869,0.086193,0.044987,-0.12466,0.061612,0.071976,-0.12316,0.033339,0.094651,-0.11428,0.0030677,0.11165,-0.098543,-0.027388,0.12196,-0.076904,-0.056201,0.12496,-0.050655,-0.081647,0.12047,-0.02137,-0.1022,0.10876,0.0091956,-0.11662,0.090531,0.03921,-0.12406,0.066875
0.065574,-0.12454,0.046415,0.082802,-0.12087,0.025889,0.097592,-0.11365,0.0046009,0.10951,-0.10307,-0.016823,0.1182,-0.089466,-0.037751,0.12341,-0.073225,-0.057567,0.12499,-0.054827,-0.075689,0.12289,-0.034815,-0.091582,0.11717,-0.013778,-0.10478,0.108,0.0076651,-0.11489,0.095646,0.028882,-0.12162,0.080479,0.049249,-0.12476,0.062942,0.068166,-0.12424,0.043552,0.085075,-0.12005,0.02288,0.09948,-0.11233,0.0015339,0.11095,-0.10131,-0.019857,0.11916,-0.087297,-0.040664,0.12386,-0.070716,-0.060273,0.12492,-0.052054,-0.078107,0.12229,-0.031858,-0.093642,0.11606,-0.010725,-0.10642,0.10642,0.010725,-0.11606,0.093642,0.031858,-0.12229,0.078107,0.052054,-0.12492,0.060273,0.070716,-0.12386,0.040664,0.087297,-0.11916,0.019857,0.10131,-0.11095,-0.0015339,0.11233,-0.09948,-0.02288,0.12005,-0.085075,-0.043552,0.12424,-0.068166,-0.062942,0.12476,-0.049249,-0.080479,0.12162,-0.028882,-0.095646,0.11489,-0.0076651,-0.108,0.10478,0.013778,-0.11717,0.091582,0.034815,-0.12289,0.075689,0.054827,-0.12499,0.057567,0.073225,-0.12341,0.037751,0.089466,-0.1182,0.016823,0.10307,-0.10951,-0.0046009,0.11365,-0.097592,-0.025889,0.12087,-0.082802,-0.046415,0.12454,-0.065574
0.064263,-0.12485,0.053444,0.074462,-0.12365,0.042111,0.083945,-0.12125,0.030373,0.092619,-0.11769,0.018341,0.1004,-0.113,0.0061335,0.10722,-0.10722,-0.0061335,0.113,-0.1004,-0.018341,0.11769,-0.092619,-0.030373,0.12125,-0.083945,-0.042111,0.12365,-0.074462,-0.053444,0.12485,-0.064263,-0.064263,0.12485,-0.053444,-0.074462,0.12365,-0.042111,-0.083945,0.12125,-0.030373,-0.092619,0.11769,-0.018341,-0.1004,0.113,-0.0061335,-0.10722,0.10722,0.0061335,-0.113,0.1004,0.018341,-0.11769,0.092619,0.030373,-0.12125,0.083945,0.042111,-0.12365,0.074462,0.053444,-0.12485,0.064263,0.064263,-0.12485,0.053444,0.074462,-0.12365,0.042111,0.083945,-0.12125,0.030373,0.092619,-0.11769,0.018341,0.1004,-0.113,0.0061335,0.10722,-0.10722,-0.0061335,0.113,-0.1004,-0.018341,0.11769,-0.092619,-0.030373,0.12125,-0.083945,-0.042111,0.12365,-0.074462,-0.053444,0.12485,-0.064263,-0.064263,0.12485,-0.053444,-0.074462,0.12365,-0.042111,-0.083945,0.12125,-0.030373,-0.092619,0.11769,-0.018341,-0.1004,0.113,-0.0061335,-0.10722,0.10722,0.0061335,-0.113,0.1004,0.018341,-0.11769,0.092619,0.030373,-0.12125,0.083945,0.042111,-0.12365,0.074462,0.053444,-0.12485,0.064263
0.062942,-0.12499,0.060273,0.065574,-0.12492,0.057567,0.068166,-0.12476,0.054827,0.070716,-0.12454,0.052054,0.073225,-0.12424,0.049249,0.075689,-0.12386,0.046415,0.078107,-0.12341,0.043552,0.080479,-0.12289,0.040664,0.082802,-0.12229,0.037751,0.085075,-0.12162,0.034815,0.087297,-0.12087,0.031858,0.089466,-0.12005,0.028882,0.091582,-0.11916,0.025889,0.093642,-0.1182,0.02288,0.095646,-0.11717,0.019857,0.097592,-0.11606,0.016823,0.09948,-0.11489,0.013778,0.10131,-0.11365,0.010725,0.10307,-0.11233,0.0076651,0.10478,-0.11095,0.0046009,0.10642,-0.10951,0.0015339,0.108,-0.108,-0.0015339,0.10951,-0.10642,-0.0046009,0.11095,-0.10478,-0.0076651,0.11233,-0.10307,-0.010725,0.11365,-0.10131,-0.013778,0.11489,-0.09948,-0.016823,0.11606,-0.097592,-0.019857,0.11717,-0.095646,-0.02288,0.1182,-0.093642,-0.025889,0.11916,-0.091582,-0.028882,0.12005,-0.089466,-0.031858,0.12087,-0.087297,-0.034815,0.12162,-0.085075,-0.037751,0.12229,-0.082802,-0.040664,0.12289,-0.080479,-0.043552,0.12341,-0.078107,-0.046415,0.12386,-0.075689,-0.049249,0.12424,-0.073225,-0.052054,0.12454,-0.070716,-0.054827,0.12476,-0.068166,-0.057567,0.12492,-0.065574,-0.060273,0.12499,-0.062942
